Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
6/9/2021,AQS,121290001,3,5.9,ug/m3 LC,33,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/10/2021,AQS,121290001,3,6.3,ug/m3 LC,35,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/11/2021,AQS,121290001,3,5.9,ug/m3 LC,33,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/12/2021,AQS,121290001,3,6.8,ug/m3 LC,38,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/13/2021,AQS,121290001,3,6.4,ug/m3 LC,36,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/14/2021,AQS,121290001,3,8.4,ug/m3 LC,47,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/15/2021,AQS,121290001,3,8.3,ug/m3 LC,46,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/16/2021,AQS,121290001,3,8.1,ug/m3 LC,45,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/17/2021,AQS,121290001,3,9.2,ug/m3 LC,51,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/18/2021,AQS,121290001,3,11.2,ug/m3 LC,55,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/19/2021,AQS,121290001,3,21.9,ug/m3 LC,75,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/20/2021,AQS,121290001,3,14.1,ug/m3 LC,60,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/21/2021,AQS,121290001,3,6.9,ug/m3 LC,38,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/22/2021,AQS,121290001,3,7.2,ug/m3 LC,40,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/23/2021,AQS,121290001,3,7.4,ug/m3 LC,41,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/24/2021,AQS,121290001,3,4.5,ug/m3 LC,25,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/25/2021,AQS,121290001,3,6.5,ug/m3 LC,36,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/26/2021,AQS,121290001,3,6,ug/m3 LC,33,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/27/2021,AQS,121290001,3,5.6,ug/m3 LC,31,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/28/2021,AQS,121290001,3,5.4,ug/m3 LC,30,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/29/2021,AQS,121290001,3,5.6,ug/m3 LC,31,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
6/30/2021,AQS,121290001,3,5.5,ug/m3 LC,31,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/1/2021,AQS,121290001,3,4.8,ug/m3 LC,27,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/2/2021,AQS,121290001,3,3.3,ug/m3 LC,18,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/3/2021,AQS,121290001,3,6.6,ug/m3 LC,37,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/4/2021,AQS,121290001,3,5.8,ug/m3 LC,32,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/5/2021,AQS,121290001,3,6.7,ug/m3 LC,37,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/6/2021,AQS,121290001,3,8.2,ug/m3 LC,46,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/7/2021,AQS,121290001,3,6.1,ug/m3 LC,34,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/8/2021,AQS,121290001,3,8.3,ug/m3 LC,46,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/9/2021,AQS,121290001,3,4.8,ug/m3 LC,27,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/10/2021,AQS,121290001,3,6.7,ug/m3 LC,37,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/11/2021,AQS,121290001,3,10.7,ug/m3 LC,54,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/12/2021,AQS,121290001,3,8.3,ug/m3 LC,46,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/13/2021,AQS,121290001,3,7.5,ug/m3 LC,42,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/14/2021,AQS,121290001,3,8.6,ug/m3 LC,48,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/15/2021,AQS,121290001,3,8.9,ug/m3 LC,49,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/16/2021,AQS,121290001,3,7.9,ug/m3 LC,44,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/17/2021,AQS,121290001,3,8.2,ug/m3 LC,46,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/18/2021,AQS,121290001,3,7.3,ug/m3 LC,41,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/19/2021,AQS,121290001,3,4.6,ug/m3 LC,26,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/20/2021,AQS,121290001,3,4.7,ug/m3 LC,26,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/21/2021,AQS,121290001,3,6,ug/m3 LC,33,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/22/2021,AQS,121290001,3,7.2,ug/m3 LC,40,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/23/2021,AQS,121290001,3,8.3,ug/m3 LC,46,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/24/2021,AQS,121290001,3,12.3,ug/m3 LC,57,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/25/2021,AQS,121290001,3,14.7,ug/m3 LC,61,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/26/2021,AQS,121290001,3,13.2,ug/m3 LC,59,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/27/2021,AQS,121290001,3,13.8,ug/m3 LC,60,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/28/2021,AQS,121290001,3,9.2,ug/m3 LC,51,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/29/2021,AQS,121290001,3,8.9,ug/m3 LC,49,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/30/2021,AQS,121290001,3,7,ug/m3 LC,39,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
7/31/2021,AQS,121290001,3,10.5,ug/m3 LC,54,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/1/2021,AQS,121290001,3,12.1,ug/m3 LC,57,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/2/2021,AQS,121290001,3,10.8,ug/m3 LC,54,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/3/2021,AQS,121290001,3,6.9,ug/m3 LC,38,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/4/2021,AQS,121290001,3,8.6,ug/m3 LC,48,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/5/2021,AQS,121290001,3,5.8,ug/m3 LC,32,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/6/2021,AQS,121290001,3,6.6,ug/m3 LC,37,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/7/2021,AQS,121290001,3,6.8,ug/m3 LC,38,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/8/2021,AQS,121290001,3,11.6,ug/m3 LC,56,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/10/2021,AQS,121290001,3,5.4,ug/m3 LC,30,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/11/2021,AQS,121290001,3,5.1,ug/m3 LC,28,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/12/2021,AQS,121290001,3,4.4,ug/m3 LC,24,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/13/2021,AQS,121290001,3,5.2,ug/m3 LC,29,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/14/2021,AQS,121290001,3,5.8,ug/m3 LC,32,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/15/2021,AQS,121290001,3,6.1,ug/m3 LC,34,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/16/2021,AQS,121290001,3,6.3,ug/m3 LC,35,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/17/2021,AQS,121290001,3,6,ug/m3 LC,33,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/18/2021,AQS,121290001,3,11.8,ug/m3 LC,56,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/19/2021,AQS,121290001,3,13.2,ug/m3 LC,59,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/20/2021,AQS,121290001,3,10.6,ug/m3 LC,54,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/21/2021,AQS,121290001,3,10.1,ug/m3 LC,53,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/22/2021,AQS,121290001,3,12.7,ug/m3 LC,58,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/23/2021,AQS,121290001,3,13,ug/m3 LC,58,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/24/2021,AQS,121290001,3,11.5,ug/m3 LC,55,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/25/2021,AQS,121290001,3,17.2,ug/m3 LC,66,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/26/2021,AQS,121290001,3,25.1,ug/m3 LC,81,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/27/2021,AQS,121290001,3,14.3,ug/m3 LC,61,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/28/2021,AQS,121290001,3,12,ug/m3 LC,56,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/29/2021,AQS,121290001,3,12.9,ug/m3 LC,58,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/30/2021,AQS,121290001,3,13,ug/m3 LC,58,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
8/31/2021,AQS,121290001,3,17.3,ug/m3 LC,66,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/1/2021,AQS,121290001,3,10.8,ug/m3 LC,54,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/2/2021,AQS,121290001,3,8.9,ug/m3 LC,49,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/3/2021,AQS,121290001,3,11.6,ug/m3 LC,56,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/4/2021,AQS,121290001,3,9.3,ug/m3 LC,51,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/5/2021,AQS,121290001,3,11.3,ug/m3 LC,55,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/6/2021,AQS,121290001,3,8.8,ug/m3 LC,49,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/7/2021,AQS,121290001,3,7.3,ug/m3 LC,41,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/8/2021,AQS,121290001,3,4.1,ug/m3 LC,23,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/9/2021,AQS,121290001,3,10,ug/m3 LC,53,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/10/2021,AQS,121290001,3,10.7,ug/m3 LC,54,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/11/2021,AQS,121290001,3,9.5,ug/m3 LC,52,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/12/2021,AQS,121290001,3,8.1,ug/m3 LC,45,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/13/2021,AQS,121290001,3,8.7,ug/m3 LC,48,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/14/2021,AQS,121290001,3,8.6,ug/m3 LC,48,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/15/2021,AQS,121290001,3,3.8,ug/m3 LC,21,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/16/2021,AQS,121290001,3,4.4,ug/m3 LC,24,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/17/2021,AQS,121290001,3,5.9,ug/m3 LC,33,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/18/2021,AQS,121290001,3,5.3,ug/m3 LC,29,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
9/19/2021,AQS,121290001,3,4,ug/m3 LC,22,St. Marks Wildlife Refuge,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,702,PM2.5 SCC w/Correction Factor,45220,"Tallahassee, FL",12,Florida,129,Wakulla,30.0925,-84.161111
