Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
8/4/2021,AQS,171630010,3,13.3,ug/m3 LC,59,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/5/2021,AQS,171630010,3,12.8,ug/m3 LC,58,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/6/2021,AQS,171630010,3,15.7,ug/m3 LC,63,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/7/2021,AQS,171630010,3,18.7,ug/m3 LC,69,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/8/2021,AQS,171630010,3,18.3,ug/m3 LC,68,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/9/2021,AQS,171630010,3,13,ug/m3 LC,58,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/10/2021,AQS,171630010,3,14.3,ug/m3 LC,61,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/11/2021,AQS,171630010,3,11.2,ug/m3 LC,55,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/12/2021,AQS,171630010,3,10.4,ug/m3 LC,53,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/13/2021,AQS,171630010,3,9.7,ug/m3 LC,52,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/14/2021,AQS,171630010,3,10.3,ug/m3 LC,53,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/15/2021,AQS,171630010,3,10.5,ug/m3 LC,54,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/16/2021,AQS,171630010,3,10.7,ug/m3 LC,54,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/17/2021,AQS,171630010,3,15.7,ug/m3 LC,63,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/18/2021,AQS,171630010,3,18.6,ug/m3 LC,69,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/19/2021,AQS,171630010,3,15.7,ug/m3 LC,63,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/20/2021,AQS,171630010,3,12.1,ug/m3 LC,57,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/21/2021,AQS,171630010,3,9.5,ug/m3 LC,52,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/22/2021,AQS,171630010,3,10.7,ug/m3 LC,54,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/23/2021,AQS,171630010,3,14.6,ug/m3 LC,61,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/24/2021,AQS,171630010,3,12.4,ug/m3 LC,57,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/25/2021,AQS,171630010,3,14.2,ug/m3 LC,61,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/26/2021,AQS,171630010,3,16.5,ug/m3 LC,65,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/27/2021,AQS,171630010,3,13.5,ug/m3 LC,59,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/28/2021,AQS,171630010,3,14.9,ug/m3 LC,62,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/29/2021,AQS,171630010,3,11.5,ug/m3 LC,55,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/30/2021,AQS,171630010,3,10.3,ug/m3 LC,53,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
8/31/2021,AQS,171630010,3,9.2,ug/m3 LC,51,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/1/2021,AQS,171630010,3,10.4,ug/m3 LC,53,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/2/2021,AQS,171630010,3,11.1,ug/m3 LC,55,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/3/2021,AQS,171630010,3,11.8,ug/m3 LC,56,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/4/2021,AQS,171630010,3,11.3,ug/m3 LC,55,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/5/2021,AQS,171630010,3,9.6,ug/m3 LC,52,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/6/2021,AQS,171630010,3,11.5,ug/m3 LC,55,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/7/2021,AQS,171630010,3,11.2,ug/m3 LC,55,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/8/2021,AQS,171630010,3,7.8,ug/m3 LC,43,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/9/2021,AQS,171630010,3,10.9,ug/m3 LC,54,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/10/2021,AQS,171630010,3,10.5,ug/m3 LC,54,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/11/2021,AQS,171630010,3,13.6,ug/m3 LC,59,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/12/2021,AQS,171630010,3,14.4,ug/m3 LC,61,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/13/2021,AQS,171630010,3,13,ug/m3 LC,58,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/14/2021,AQS,171630010,3,10.4,ug/m3 LC,53,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/15/2021,AQS,171630010,3,9.7,ug/m3 LC,52,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/16/2021,AQS,171630010,3,11.5,ug/m3 LC,55,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/17/2021,AQS,171630010,3,13,ug/m3 LC,58,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/18/2021,AQS,171630010,3,9.5,ug/m3 LC,52,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/19/2021,AQS,171630010,3,9.9,ug/m3 LC,52,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/20/2021,AQS,171630010,3,10.1,ug/m3 LC,53,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/21/2021,AQS,171630010,3,8.3,ug/m3 LC,46,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/22/2021,AQS,171630010,3,8,ug/m3 LC,44,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/23/2021,AQS,171630010,3,11.6,ug/m3 LC,56,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/24/2021,AQS,171630010,3,8.6,ug/m3 LC,48,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/25/2021,AQS,171630010,3,7.8,ug/m3 LC,43,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
9/26/2021,AQS,171630010,3,8.9,ug/m3 LC,49,IEPA-RAPS TRAILER,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/1/2021,AQS,171630010,3,10.1,ug/m3 LC,53,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/2/2021,AQS,171630010,3,6.8,ug/m3 LC,38,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/3/2021,AQS,171630010,3,6.2,ug/m3 LC,34,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/6/2021,AQS,171630010,3,6.9,ug/m3 LC,38,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/7/2021,AQS,171630010,3,6.5,ug/m3 LC,36,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/8/2021,AQS,171630010,3,8.2,ug/m3 LC,46,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/9/2021,AQS,171630010,3,15.8,ug/m3 LC,63,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/10/2021,AQS,171630010,3,15.3,ug/m3 LC,63,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/11/2021,AQS,171630010,3,9.5,ug/m3 LC,52,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/12/2021,AQS,171630010,3,15.1,ug/m3 LC,62,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/13/2021,AQS,171630010,3,10.4,ug/m3 LC,53,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/14/2021,AQS,171630010,3,7.3,ug/m3 LC,41,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/15/2021,AQS,171630010,3,4.8,ug/m3 LC,27,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/16/2021,AQS,171630010,3,4.7,ug/m3 LC,26,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/17/2021,AQS,171630010,3,8,ug/m3 LC,44,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/18/2021,AQS,171630010,3,6.9,ug/m3 LC,38,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/19/2021,AQS,171630010,3,8,ug/m3 LC,44,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/20/2021,AQS,171630010,3,11.1,ug/m3 LC,55,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/21/2021,AQS,171630010,3,5.2,ug/m3 LC,29,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/22/2021,AQS,171630010,3,8.2,ug/m3 LC,46,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/23/2021,AQS,171630010,3,15.1,ug/m3 LC,62,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/24/2021,AQS,171630010,3,10.5,ug/m3 LC,54,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/25/2021,AQS,171630010,3,2.5,ug/m3 LC,14,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/26/2021,AQS,171630010,3,6.4,ug/m3 LC,36,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/27/2021,AQS,171630010,3,4.7,ug/m3 LC,26,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/28/2021,AQS,171630010,3,6.7,ug/m3 LC,37,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/29/2021,AQS,171630010,3,4,ug/m3 LC,22,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/30/2021,AQS,171630010,3,7.9,ug/m3 LC,44,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
10/31/2021,AQS,171630010,3,8.7,ug/m3 LC,48,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/1/2021,AQS,171630010,3,4.8,ug/m3 LC,27,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/2/2021,AQS,171630010,3,8,ug/m3 LC,44,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/3/2021,AQS,171630010,3,14.9,ug/m3 LC,62,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/4/2021,AQS,171630010,3,17,ug/m3 LC,66,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/5/2021,AQS,171630010,3,21,ug/m3 LC,73,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/6/2021,AQS,171630010,3,17.8,ug/m3 LC,67,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/7/2021,AQS,171630010,3,14.9,ug/m3 LC,62,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/8/2021,AQS,171630010,3,16.7,ug/m3 LC,65,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/9/2021,AQS,171630010,3,26,ug/m3 LC,82,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/10/2021,AQS,171630010,3,22.7,ug/m3 LC,76,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/11/2021,AQS,171630010,3,8.3,ug/m3 LC,46,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/12/2021,AQS,171630010,3,3.7,ug/m3 LC,21,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/13/2021,AQS,171630010,3,5.7,ug/m3 LC,32,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/14/2021,AQS,171630010,3,5.4,ug/m3 LC,30,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
11/15/2021,AQS,171630010,3,6.4,ug/m3 LC,36,IEPA-RAPS TRAILER,1,100,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41180,"St. Louis, MO-IL",17,Illinois,163,Saint Clair,38.61203448,-90.16047663
